"File Path: S:\Durabler\Certificates\Testdataexport\DAF431 C1-1 08-21-25 15 28 22 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E 399 KIC 7"
"Test Run: DAF431 C1-1"
"Date: 8/12/2025 10:06:42 AM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Time "
"mm","mm","kN","sec"
"0.842525507323444","5.35461353138089","209.91528125","10128.142578125"
"0.843167770653963","5.35724963992834","209.98725","10128.1923828125"
"0.843094836454839","5.35886874422431","210.0615625","10128.2421875"
"0.843767891637981","5.36220939829946","210.127375","10128.2919921875"
"0.843839428853244","5.36525156348944","210.20840625","10128.341796875"
"0.844378722831607","5.36832073703408","210.2725","10128.392578125"
"0.844736350700259","5.37132984027267","210.362828125","10128.4423828125"
"0.845161208417267","5.37374941632152","210.435921875","10128.4921875"
"0.845500966534019","5.37627609446645","210.519234375","10128.5419921875"
"0.84598659304902","5.37793477997184","210.586890625","10128.591796875"
"0.846372859086841","5.38198696449399","210.657046875","10128.642578125"
"0.84699084982276","5.38407498970628","210.7409375","10128.6923828125"
"0.84699725266546","5.38585474714637","210.81921875","10128.7421875"
"0.847638817504048","5.38895837962627","210.881625","10128.7919921875"
"0.84799574688077","5.39169413968921","210.965484375","10128.841796875"
"0.848238938488066","5.39366668090224","211.03353125","10128.8916015625"
"0.848643772769719","5.39723830297589","211.095359375","10128.94140625"
"0.849186675623059","5.40002947673202","211.178515625","10128.9921875"
"0.84933900507167","5.40250306949019","211.256578125","10129.0419921875"
"0.849868985824287","5.40538784116507","211.33309375","10129.091796875"
"0.850148673634976","5.40714897215366","211.396421875","10129.1416015625"
"0.850778131280094","5.41079370304942","211.48725","10129.19140625"
"0.850967655424029","5.41475787758827","211.5586875","10129.2421875"
"0.851562013849616","5.41620654985309","211.64903125","10129.2919921875"
"0.851783726830035","5.41804498061538","211.704015625","10129.341796875"
"0.852202181704342","5.42143452912569","211.779140625","10129.3916015625"
"0.852644210681319","5.42444922029972","211.8603125","10129.44140625"
"0.853171339258552","5.42629882693291","211.923484375","10129.4912109375"
"0.853434554301202","5.43005531653762","212.002375","10129.541015625"
"0.853940960951149","5.43200597167015","212.07984375","10129.591796875"
"0.854264246299863","5.43532473966479","212.160765625","10129.6416015625"
"0.854598998557776","5.43821137398481","212.234578125","10129.69140625"
"0.8550860802643","5.44031383469701","212.313921875","10129.7412109375"
"0.855385093018413","5.44321443885565","212.373609375","10129.791015625"
"0.855819962453097","5.44592598453164","212.462625","10129.841796875"
"0.856387836392969","5.44819980859756","212.531546875","10129.8916015625"
"0.856421480420977","5.45070692896843","212.60934375","10129.94140625"
"0.857240462210029","5.45354280620813","212.67703125","10129.9912109375"
"0.857384933624417","5.45582687482238","212.750671875","10130.041015625"
"0.857975741382688","5.45829813927412","212.828578125","10130.0908203125"
"0.858211016748101","5.46324579045177","212.91046875","10130.140625"
"0.85858441889286","5.46467397361994","212.972171875","10130.19140625"
"0.858992105349898","5.46823581680655","213.047203125","10130.2412109375"
"0.859464867971838","5.46905770897865","213.114859375","10130.291015625"
"0.859657302498817","5.47269452363253","213.20078125","10130.3408203125"
"0.860406144056469","5.47559885308146","213.281171875","10130.390625"
"0.860443338751793","5.47829922288656","213.353609375","10130.44140625"
"0.861165055539459","5.48072578385472","213.420484375","10130.4912109375"
"0.861423963215202","5.48444874584675","213.510984375","10130.541015625"
"0.861833104863763","5.48634584993124","213.589984375","10130.5908203125"
"0.862227927427739","5.49001200124621","213.6495625","10130.640625"
"0.862603425048292","5.49133261665702","213.726015625","10130.6904296875"
"0.862922403030097","5.49309700727463","213.800125","10130.740234375"
"0.863702793139964","5.49543835222721","213.87384375","10130.791015625"
"0.863715657033026","5.49942348152399","213.948828125","10130.8408203125"
"0.86431932868436","5.50161674618721","214.018296875","10130.890625"
"0.864494533743709","5.50516601651907","214.101890625","10130.9404296875"
"0.864902278408408","5.50767965614796","214.16690625","10130.990234375"
"0.865244132000953","5.50963403657079","214.258875","10131.041015625"
"0.865652575157583","5.51219051703811","214.328625","10131.0908203125"
"0.865941517986357","5.51607040688396","214.40440625","10131.140625"
"0.866653921548277","5.51872747018933","214.482234375","10131.1904296875"
"0.866785529069602","5.52204810082912","214.54390625","10131.240234375"
"0.867347000166774","5.52363693714142","214.623984375","10131.2900390625"
"0.867491471581161","5.52588747814298","214.70234375","10131.33984375"
"0.868153118062764","5.52854780107737","214.76421875","10131.390625"
"0.868301896844059","5.53118577226996","214.83853125","10131.4404296875"
"0.868712435476482","5.53371664136648","214.91684375","10131.490234375"
"0.869175186380744","5.53636625409126","214.990296875","10131.5400390625"
"0.869548530317843","5.53910806775093","215.088875","10131.58984375"
"0.869777461048216","5.54093485698104","215.143921875","10131.640625"
"0.870505580678582","5.54558681324124","215.2283125","10131.6904296875"
"0.870647199917585","5.5477824062109","215.312375","10131.740234375"
"0.871073512826115","5.55031187832355","215.378","10131.7900390625"
"0.871377473231405","5.55259268730879","215.45153125","10131.83984375"
"0.87181304115802","5.55594684556127","215.526734375","10131.8896484375"
"0.872293021529913","5.55718457326293","215.60059375","10131.939453125"
"0.872827309649438","5.56031661108136","215.687828125","10131.990234375"
"0.873061886522919","5.56392734870315","215.734296875","10132.0400390625"
"0.873491051606834","5.56642329320312","215.81359375","10132.08984375"
"0.87389157852158","5.56940771639347","215.897703125","10132.1396484375"
"0.87423634249717","5.57203544303775","215.972140625","10132.189453125"
"0.874570396263152","5.5740331299603","216.04575","10132.240234375"
"0.874594668857753","5.57623850181699","216.11815625","10132.2900390625"
"0.875352881848812","5.57924620807171","216.204796875","10132.33984375"
"0.875704048667103","5.5824089795351","216.2933125","10132.3896484375"
"0.876111735124141","5.58572914451361","216.3686875","10132.439453125"
"0.876613834407181","5.5873179808259","216.4448125","10132.4892578125"
"0.876972917467356","5.59077039361","216.513390625","10132.5390625"
"0.877393467817456","5.59416227042675","216.573890625","10132.58984375"
"0.877689628396183","5.5956831201911","216.644796875","10132.6396484375"
"0.878106569871306","5.59896510094404","216.74209375","10132.689453125"
"0.878442020621151","5.60192856937647","216.798671875","10132.7392578125"
"0.87892625015229","5.60488784685731","216.880859375","10132.7890625"
"0.879010651260614","5.60666481032968","216.935109375","10132.83984375"
"0.87983108824119","5.6098704226315","217.032953125","10132.8896484375"
"0.879982020705938","5.61273843050003","217.110265625","10132.939453125"
"0.880502688232809","5.61485160142183","217.165046875","10132.9892578125"
"0.8808474522084","5.61759853735566","217.266515625","10133.0390625"
"0.881215091794729","5.62050426378846","217.324203125","10133.0888671875"
"0.88151334784925","5.6227995082736","217.39221875","10133.138671875"
"0.88203907944262","5.6253457441926","217.477796875","10133.189453125"
"0.882631284184754","5.62907522544265","217.5491875","10133.2392578125"
"0.883074069861323","5.63051830977201","217.624671875","10133.2890625"
"0.883340137079358","5.63498307019472","217.704171875","10133.3388671875"
"0.883933040313423","5.63642475754023","217.772515625","10133.388671875"
"0.884150504134595","5.63916144892573","217.854171875","10133.439453125"
"0.884654058609158","5.64206670969725","217.92915625","10133.4892578125"
"0.885066052433103","5.64491283148527","217.99659375","10133.5390625"
"0.885318499058485","5.64728025346994","218.0796875","10133.5888671875"
"0.885751971509308","5.64967887476087","218.15021875","10133.638671875"
"0.886149646248668","5.65240206196904","218.213859375","10133.6884765625"
"0.886460766196251","5.65606728196144","218.301109375","10133.73828125"
"0.887189642526209","5.65841281786561","218.37996875","10133.7890625"
"0.887245405465364","5.66114112734795","218.4500625","10133.8388671875"
"0.887761125341058","5.6640887632966","218.513765625","10133.888671875"
"0.888093723915517","5.66648924723268","218.596640625","10133.9384765625"
"0.888561480678618","5.66934375092387","218.67428125","10133.98828125"
"0.88893627980724","5.67209906876087","218.751296875","10134.0390625"
"0.889429065864533","5.67447347566485","218.8281875","10134.0888671875"
"0.88953209342435","5.67815592512488","218.909828125","10134.138671875"
"0.890494091436267","5.68043906241655","218.99128125","10134.1884765625"
"0.890461204107851","5.68288471549749","219.051375","10134.23828125"
"0.8910913602449","5.68567402660847","219.12115625","10134.2880859375"
"0.891315925400704","5.68849127739668","219.207140625","10134.337890625"
"0.891901028808206","5.69081213325262","219.276765625","10134.388671875"
"0.892324431333691","5.69443264976144","219.344125","10134.4384765625"
"0.892702082637697","5.69743430241942","219.423015625","10134.48828125"
"0.893139862455428","5.69963222369552","219.498078125","10134.5380859375"
"0.893750693649054","5.70215610787272","219.58040625","10134.587890625"
"0.893798598553985","5.70559874176979","219.64403125","10134.638671875"
"0.894515251275152","5.70731842890382","219.72590625","10134.6884765625"
"0.894719152711332","5.70932822301984","219.80565625","10134.73828125"
"0.89519121684134","5.7132625952363","219.87915625","10134.7880859375"
"0.895455828867853","5.71579532697797","219.947984375","10134.837890625"
"0.895912875421345","5.71795040741563","220.027609375","10134.8876953125"
"0.896221143193543","5.72121888399124","220.1016875","10134.9375"
"0.896723999176174","5.72332553565502","220.170125","10134.98828125"
"0.897003628779203","5.72651438415051","220.24625","10135.0380859375"
"0.897583726327866","5.72941405698657","220.31734375","10135.087890625"
"0.897784717381001","5.73136890307069","220.39328125","10135.1376953125"
"0.898252474144101","5.73456613346934","220.46296875","10135.1875"
"0.898776750545949","5.73712773621082","220.53659375","10135.23828125"
"0.899142993148416","5.73964510113001","220.62596875","10135.2880859375"
"0.899504928383976","5.74328657239676","220.70140625","10135.337890625"
"0.899926875717938","5.7458016090095","220.781125","10135.3876953125"
"0.900203012861311","5.7481313124299","220.850078125","10135.4375"
"0.90069865109399","5.75024075806141","220.9331875","10135.4873046875"
"0.900833867490292","5.7538072578609","221.00371875","10135.537109375"
"0.901533348951489","5.75709063559771","221.081328125","10135.587890625"
"0.902051222510636","5.75835956260562","221.157140625","10135.6376953125"
"0.902378058526665","5.76179521158338","221.226296875","10135.6875"
"0.902637722902","5.76352560892701","221.308140625","10135.7373046875"
"0.903080450370908","5.76741760596633","221.368984375","10135.787109375"
"0.903373002074659","5.76974218711257","221.435609375","10135.837890625"
"0.903880805708468","5.77245187014341","221.519765625","10135.8876953125"
"0.904107582755387","5.77521603554487","221.597046875","10135.9375"
"0.904821383301169","5.77802211046219","221.671875","10135.9873046875"
"0.905013061128557","5.78018836677074","221.748828125","10136.037109375"
"0.905485881958157","5.78398862853646","221.82078125","10136.0869140625"
"0.905800552573055","5.78576792031527","221.90684375","10136.13671875"
"0.906319124624133","5.78856188803911","221.971765625","10136.1875"
"0.906677509192377","5.79105596989393","222.04975","10136.2373046875"
"0.907149573322386","5.79507602378726","222.120484375","10136.287109375"
"0.907203939277679","5.7971510104835","222.1979375","10136.3369140625"
"0.907889858353883","5.7994294911623","222.26696875","10136.38671875"
"0.908095855265856","5.80222997814417","222.3365625","10136.4375"
"0.908690213691443","5.80508029088378","222.427296875","10136.4873046875"
"0.909047841560096","5.80723211169243","222.501578125","10136.537109375"
"0.909515598323196","5.81065425649285","222.571984375","10136.5869140625"
"0.909900409169495","5.81355765461922","222.656390625","10136.63671875"
"0.910311006009579","5.8168419636786","222.736265625","10136.6865234375"
"0.9106156649068","5.81895234063268","222.8035625","10136.736328125"
"0.911219336558133","5.82123920321465","222.866625","10136.787109375"
"0.91138097923249","5.82516426220536","222.947421875","10136.8369140625"
"0.911930343136191","5.82714937627316","223.017765625","10136.88671875"
"0.912494666408747","5.83026185631752","223.0880625","10136.9365234375"
"0.9128701640293","5.83213800564408","223.17009375","10136.986328125"
"0.913125521037728","5.83532731980085","223.255234375","10137.037109375"
"0.913675525225699","5.83779392763972","223.326328125","10137.0869140625"
"0.913988100364804","5.84140792489052","223.405984375","10137.13671875"
"0.914422969799489","5.84291806444526","223.472359375","10137.1865234375"
"0.914803531486541","5.84544939920306","223.55859375","10137.236328125"
"0.915312790311873","5.84871508181095","223.627078125","10137.2861328125"
"0.915660406462848","5.8513400144875","223.7111875","10137.3359375"
"0.916150340344757","5.85575122386217","223.78196875","10137.38671875"
"0.916188233532012","5.85722364485264","223.84209375","10137.4365234375"
"0.916801916901022","5.86082879453897","223.912734375","10137.486328125"
"0.917201745323837","5.86251588538289","224.001703125","10137.5361328125"
"0.91770599829033","5.86507422849536","224.06765625","10137.5859375"
"0.917969213332981","5.86839811876416","224.139046875","10137.63671875"
"0.918479228857905","5.87034784257412","224.215125","10137.6865234375"
"0.918699486646801","5.8733532205224","224.3008125","10137.736328125"
"0.919112178962678","5.8760610409081","224.369984375","10137.7861328125"
"0.919678714126348","5.88005874305964","224.452296875","10137.8359375"
"0.920110731385648","5.88138587772846","224.52509375","10137.8857421875"
"0.920499791391194","5.88431116193533","224.604796875","10137.935546875"
"0.921112776268274","5.88730769231915","224.677640625","10137.986328125"
"0.921406026463956","5.88957499712706","224.753078125","10138.0361328125"
"0.921872386243194","5.89434942230582","224.8140625","10138.0859375"
"0.922285078559071","5.8956565335393","224.897609375","10138.1357421875"
"0.922607665415853","5.89905446395278","224.973953125","10138.185546875"
"0.923173443879932","5.90100511908531","225.04496875","10138.236328125"
"0.923377985600382","5.9046633541584","225.121125","10138.2861328125"
"0.923953775782138","5.90663775801659","225.208421875","10138.3359375"
"0.92418264830485","5.9109665453434","225.284984375","10138.3857421875"
"0.92432287055999","5.91329671442509","225.3600625","10138.435546875"
"0.925185449887067","5.91471325606108","225.4333125","10138.4853515625"
"0.925483007449657","5.91816194355488","225.511578125","10138.53515625"
"0.925766944419593","5.92123111709952","225.582265625","10138.5859375"
"0.926285516470671","5.92334242537618","225.646359375","10138.6357421875"
"0.926623120903969","5.92634826898575","225.7058125","10138.685546875"
"0.92726614093408","5.92956598848104","225.7906875","10138.7353515625"
"0.927443499676883","5.93077437952161","225.866609375","10138.78515625"
"0.927894841879606","5.93412667512894","225.943453125","10138.8359375"
"0.9283990948461","5.93603681772947","226.018671875","10138.8857421875"
"0.928842520806938","5.93876466155052","226.095546875","10138.935546875"
"0.929286004975438","5.94306224957108","226.185640625","10138.9853515625"
"0.929650093894452","5.94511814415455","226.2579375","10139.03515625"
"0.929998408537358","5.94782456755638","226.329484375","10139.0849609375"
"0.930607784539461","5.95042482018471","226.402796875","10139.134765625"
"0.930780195631087","5.95458690077066","226.47740625","10139.185546875"
"0.931511865928769","5.95678063109517","226.550625","10139.2353515625"
"0.931703543756157","5.95898041501641","226.62403125","10139.28515625"
"0.932145572733134","5.96237322315574","226.7010625","10139.3349609375"
"0.932704191654921","5.964913405478","226.772765625","10139.384765625"
"0.93299534637481","5.96768734976649","226.844703125","10139.435546875"
"0.933220610022545","5.97006035968661","226.92015625","10139.4853515625"
"0.933950184844434","5.97356352955103","226.995046875","10139.53515625"
"0.934066076297313","5.9760888107121","227.064015625","10139.5849609375"
"0.934790587052703","5.9786275960505","227.146203125","10139.634765625"
"0.935116782784462","5.98079711198807","227.234703125","10139.6845703125"
"0.935304851736873","5.98342111334205","227.297765625","10139.734375"
"0.935852061957121","5.98820066079497","227.37375","10139.78515625"
"0.936412077862769","5.99039252847433","227.44221875","10139.8349609375"
"0.93680975260213","5.99226867780089","227.51840625","10139.884765625"
"0.937454227823764","5.99451083689928","227.594765625","10139.9345703125"
"0.937522912863642","5.99797023460269","227.660859375","10139.984375"
"0.938293931540102","6.00118190050125","227.73225","10140.03515625"
"0.938595039770007","6.00450998172164","227.818453125","10140.0849609375"
"0.939084275159985","6.00644759833813","227.894515625","10140.134765625"
"0.939404009841383","6.0094203799963","227.972640625","10140.1845703125"
"0.940003374125808","6.0123261064291","228.055484375","10140.234375"
"0.94034313224256","6.01581064984202","228.121390625","10140.2841796875"
"0.941048376262188","6.0174916870892","228.203859375","10140.333984375"
"0.941187841817737","6.02008728310466","228.27803125","10140.384765625"
"0.94184948829934","6.02279976010323","228.34765625","10140.4345703125"
"0.942154903896153","6.02582469582558","228.42265625","10140.484375"
"0.942671322263777","6.02899072691798","228.4924375","10140.5341796875"
"0.94297673786059","6.03136140853167","228.558515625","10140.583984375"
"0.943463819567114","6.03451114147902","228.65065625","10140.634765625"
"0.943824299611151","6.03759195655584","228.719359375","10140.6845703125"
"0.944507366511971","6.0394867323339","228.793140625","10140.734375"
"0.944581057410687","6.04271190240979","228.864625","10140.7841796875"
"0.945364241488278","6.0460758395493","228.948953125","10140.833984375"
"0.945566629525274","6.04839017614722","229.034328125","10140.8837890625"
"0.946180371101946","6.05105608701706","229.105484375","10140.93359375"
"0.946603075135499","6.05461094528437","229.18059375","10140.984375"
"0.947066524531692","6.05639163404703","229.2475","10141.0341796875"
"0.947365537285805","6.05928525328636","229.312484375","10141.083984375"
"0.94802281819284","6.06175092980266","229.40015625","10141.1337890625"
"0.948315369896591","6.06451090425253","229.468046875","10141.18359375"
"0.94903347780928","6.06730068102479","229.54434375","10141.234375"
"0.949262408539653","6.06983806937933","229.633890625","10141.2841796875"
"0.949820969253778","6.0731596313417","229.6988125","10141.333984375"
"0.950021960306913","6.07566209509969","229.771265625","10141.3837890625"
"0.950580579228699","6.07823440805078","229.85703125","10141.43359375"
"0.950986170209944","6.08230521902442","229.91334375","10141.4833984375"
"0.951545487623662","6.08404958620667","230.000671875","10141.533203125"
"0.951865222305059","6.08676392585039","230.06371875","10141.583984375"
"0.952324364334345","6.09072670340538","230.140671875","10141.6337890625"
"0.952590489760041","6.09173253178596","230.22275","10141.68359375"
"0.95336651429534","6.09476491808891","230.288734375","10141.7333984375"
"0.95368194160983","6.09846040606499","230.36253125","10141.783203125"
"0.954046030528843","6.10148580744863","230.440734375","10141.833984375"
"0.954512332100421","6.10392494127154","230.52340625","10141.8837890625"
"0.955023744609207","6.10564835369587","230.6013125","10141.93359375"
"0.955333467572927","6.10916083678603","230.670578125","10141.9833984375"
"0.956128118559718","6.11122604459524","230.757140625","10142.033203125"
"0.956185336690396","6.1152596026659","230.82378125","10142.0830078125"
"0.956813339143991","6.11808057874441","230.90625","10142.1328125"
"0.957148091401905","6.12051738426089","230.96778125","10142.18359375"
"0.957677373662591","6.1235511675477","231.039859375","10142.2333984375"
"0.957931973971426","6.12648949027061","231.118234375","10142.283203125"
"0.958575750701129","6.12805318087339","231.192375","10142.3330078125"
"0.959200842771679","6.13203272223473","231.265875","10142.3828125"
"0.959595665335655","6.13446347415447","231.34603125","10142.43359375"
"0.960084202233702","6.13847188651562","231.420328125","10142.4833984375"
"0.960714358370751","6.14100322127342","231.49703125","10142.533203125"
"0.961061217822134","6.14350847899914","231.55221875","10142.5830078125"
"0.96182944253087","6.14524120464921","231.627984375","10142.6328125"
"0.962064717896283","6.14820094779134","231.72375","10142.6826171875"
"0.962799997068942","6.1511886306107","231.7688125","10142.732421875"
"0.963374390266836","6.1550559476018","231.85821875","10142.783203125"
"0.963717699050903","6.15787552669644","231.941609375","10142.8330078125"
"0.964400765951723","6.16127206012607","231.995765625","10142.8828125"
"0.964839942753315","6.16348814219236","232.076890625","10142.9326171875"
"0.965247629210353","6.16618292406201","232.15125","10142.982421875"
"0.965639599598944","6.16926793009043","232.22953125","10143.033203125"
"0.966198917012662","6.17136480286717","232.31865625","10143.0830078125"
"0.966658117249608","6.17521209642291","232.39178125","10143.1328125"
"0.967625877819955","6.17724610492587","232.462640625","10143.1826171875"
"0.967921980191022","6.18100864812732","232.532703125","10143.232421875"
"0.968544976785779","6.18401123210788","232.633421875","10143.2822265625"
"0.969074957538396","6.18663942441344","232.715421875","10143.33203125"
"0.969341024756432","6.18930859491229","232.766171875","10143.3828125"
"0.970247958321124","6.19217567145824","232.824515625","10143.4326171875"
"0.970354536548257","6.19472889229655","232.90271875","10143.482421875"
"0.970963214058429","6.1978162266314","232.979421875","10143.5322265625"
"0.971488945651799","6.20071776211262","233.06909375","10143.58203125"
"0.971996807493269","6.20322860777378","233.15475","10143.6328125"
"0.972315086983144","6.20592106133699","233.229234375","10143.6826171875"
"0.972802867181599","6.20930828154087","233.301765625","10143.732421875"
"0.973224872723222","6.21252646669745","233.36815625","10143.7822265625"
"0.973659742157906","6.21431134641171","233.44734375","10143.83203125"
"0.974110385868698","6.21720310300589","233.519203125","10143.8818359375"
"0.974746944848448","6.22011534869671","233.581140625","10143.931640625"
"0.975037342868745","6.22402969747782","233.66834375","10143.982421875"
"0.975598115473986","6.22665230184793","233.732734375","10144.0322265625"
"0.975961447693408","6.22915476560593","233.814828125","10144.08203125"
"0.976432056631893","6.23111752793193","233.892984375","10144.1318359375"
"0.976835493929684","6.23486004769802","233.962078125","10144.181640625"
"0.977365532889962","6.23772712424397","234.03875","10144.232421875"
"0.97757438197732","6.23983750119805","234.119703125","10144.2822265625"
"0.978130148723722","6.24280143529177","234.194421875","10144.33203125"
"0.978632248006761","6.24589854851365","234.26840625","10144.3818359375"
"0.979089993052185","6.24879915267229","234.3389375","10144.431640625"
"0.979348202235997","6.25203736126423","234.40515625","10144.4814453125"
"0.980031909421086","6.25432282686234","234.495765625","10144.53125"
"0.9804074652493","6.25722296535969","234.559046875","10144.58203125"
"0.980860204435885","6.26081461086869","234.64803125","10144.6318359375"
"0.98096823785454","6.26370497047901","234.7114375","10144.681640625"
"0.981774996034801","6.26637181267142","234.78646875","10144.7314453125"
"0.981882330961525","6.26834202557802","234.87725","10144.78125"
"0.982674886472523","6.27080351114273","234.951328125","10144.83203125"
"0.983131118118763","6.27535860985518","235.025140625","10144.8818359375"
"0.983535312116146","6.27763941884041","235.097265625","10144.931640625"
"0.983980135060847","6.27960124984384","235.169578125","10144.9814453125"
"0.984505168162286","6.28280220553279","235.246265625","10145.03125"
"0.984772690571845","6.28486461937428","235.30553125","10145.0810546875"
"0.985362101346254","6.28769909963012","235.387265625","10145.130859375"
"0.98562880884856","6.29112310707569","235.460796875","10145.181640625"
"0.986330560408533","6.29380298778415","235.536078125","10145.2314453125"
"0.986618804745376","6.29722978919744","235.60975","10145.28125"
"0.987311825156212","6.29976158961654","235.69071875","10145.3310546875"
"0.987628009170294","6.30349526181817","235.774109375","10145.380859375"
"0.988183077424765","6.30566151812673","235.838578125","10145.431640625"
"0.988474814221263","6.30850112065673","235.922203125","10145.4814453125"
"0.989170046523213","6.31132395938039","236.00403125","10145.53125"
"0.98931381944567","6.31464179605246","236.060234375","10145.5810546875"
"0.990046304650605","6.31656497716904","236.13528125","10145.630859375"
"0.990359578281641","6.31979573518038","236.211828125","10145.6806640625"
"0.99111336749047","6.32255338132381","236.29003125","10145.73046875"
"0.991513254120946","6.32594060152769","236.359421875","10145.78125"
"0.991760054603219","6.32866378873587","236.43846875","10145.8310546875"
"0.992002431303263","6.330581381917","236.524375","10145.880859375"
"0.992644811049104","6.33532553911209","236.59496875","10145.9306640625"
"0.992744928225875","6.33621076121926","236.67096875","10145.98046875"
"0.993566703982651","6.33963197469711","236.740546875","10146.03125"
"0.993871479295194","6.34272489696741","236.82365625","10146.0810546875"
"0.99441793281585","6.34447857737541","236.8716875","10146.130859375"
"0.994784873910248","6.34880363941193","236.959984375","10146.1806640625"
"0.995404901914299","6.35027140378952","237.03246875","10146.23046875"
"0.995570910163224","6.35353568941355","237.112171875","10146.2802734375"
"0.996115966700017","6.35700998827815","237.177578125","10146.330078125"
"0.99655007943511","6.36013830080628","237.273828125","10146.380859375"
"0.99701713770628","6.36340258643031","237.35434375","10146.4306640625"
"0.99719304125756","6.36393949389458","237.4145","10146.48046875"
"0.997877563349903","6.36827200651169","237.501421875","10146.5302734375"
"0.998438335955143","6.37061893939972","237.580390625","10146.580078125"
"0.998873263597488","6.37383991852403","237.644640625","10146.630859375"
"0.999243697151542","6.3767097890377","237.71271875","10146.6806640625"
"0.999836018308997","6.3794800080359","237.798203125","10146.73046875"
"0.999942538328469","6.38150796294212","237.8434375","10146.7802734375"
"1.00050470791757","6.38540228828788","237.929890625","10146.830078125"
"1.00101251155138","6.38794805854559","238.016609375","10146.8798828125"
"1.00132660008967","6.39041000977159","238.096984375","10146.9296875"
"1.00188737269491","6.39329245314002","238.168984375","10146.98046875"
"1.00223999470472","6.39584893360734","238.22975","10147.0302734375"
"1.00281287450343","6.39945035800338","238.321515625","10147.080078125"
"1.00325630046427","6.4020692370832","238.405921875","10147.1298828125"
"1.00346375256777","6.40473002567887","238.46353125","10147.1796875"
"1.00432056933641","6.40723435208201","238.557875","10147.23046875"
"1.00459880195558","6.41024485230446","238.600390625","10147.2802734375"
"1.00493070203811","6.4124995842576","238.679984375","10147.330078125"
"1.00564956665039","6.41534198075533","238.768859375","10147.3798828125"
"1.00580044090748","6.41951337456703","238.8290625","10147.4296875"
"1.0063941590488","6.42177369445562","238.918703125","10147.4794921875"
"1.00656796712428","6.42457557842135","238.990171875","10147.529296875"
"1.00730895064771","6.42647221684456","239.066953125","10147.580078125"
"1.00765726529062","6.42984034493566","239.1571875","10147.6298828125"
"1.00795982871205","6.43402710556984","239.2325625","10147.6796875"
"1.0085126850754","6.43575610592961","239.30178125","10147.7294921875"
"1.00890395697206","6.43747393041849","239.375109375","10147.779296875"
"1.00934819784015","6.44092541188002","239.433484375","10147.830078125"
"1.0098023340106","6.44492032006383","239.523671875","10147.8798828125"
"1.01003982126713","6.44700834527612","239.58759375","10147.9296875"
"1.01071712560952","6.45007146522403","239.655296875","10147.9794921875"
"1.01111049298197","6.45248312503099","239.738609375","10148.029296875"
"1.01153401192278","6.45499536767602","239.821453125","10148.0791015625"
"1.01204391103238","6.45708385854959","239.891203125","10148.12890625"
"1.01264973636717","6.46143639460206","239.9745625","10148.1796875"
"1.01291656028479","6.46412512287498","240.037046875","10148.2294921875"
"1.0134408948943","6.46694656461477","240.109671875","10148.279296875"
"1.0137619683519","6.46933075040579","240.192875","10148.3291015625"
"1.01433566305786","6.47360505536199","240.26684375","10148.37890625"
"1.0147433495149","6.47543231025338","240.34671875","10148.4296875"
"1.0152404429391","6.47822907194495","240.40703125","10148.4794921875"
"1.01570889819413","6.48128893226385","240.4776875","10148.529296875"
"1.0159743251279","6.48386357352138","240.55196875","10148.5791015625"
"1.01641635410488","6.48613553494215","240.64075","10148.62890625"
"1.01714301854372","6.48977002128959","240.738171875","10148.6787109375"
"1.01726315915585","6.49281218647957","240.79065625","10148.728515625"
"1.01795699447393","6.49514561519027","240.86425","10148.779296875"
"1.01831962820143","6.49832235649228","240.93484375","10148.8291015625"
"1.01879029534757","6.50055147707462","241.004328125","10148.87890625"
"1.0190699249506","6.50411052629352","241.08878125","10148.9287109375"
"1.01971940603107","6.50622462853789","241.1648125","10148.978515625"
"1.02003617212176","6.51038577780128","241.232203125","10149.029296875"
"1.02074502501637","6.51149172335863","241.313","10149.0791015625"
"1.02087808772922","6.51468290016055","241.38290625","10149.12890625"
"1.02160475216806","6.51804963126779","241.463921875","10149.1787109375"
"1.02196808438748","6.51998072862625","241.535796875","10149.228515625"
"1.02258182596415","6.52393791824579","241.601875","10149.2783203125"
"1.02292513474822","6.52698148041964","241.687890625","10149.328125"
"1.02341081947088","6.5294848755002","241.76321875","10149.37890625"
"1.02395797148347","6.53127674013376","241.842109375","10149.4287109375"
"1.02437357418239","6.53673708438873","241.90071875","10149.478515625"
"1.02471397258341","6.53839996084571","241.98534375","10149.5283203125"
"1.02532841265202","6.54250243678689","242.066734375","10149.578125"
"1.02569966111332","6.5431809052825","242.147296875","10149.62890625"
"1.02616590447724","6.5475725568831","242.213875","10149.6787109375"
"1.02650781627744","6.54919445514679","242.284828125","10149.728515625"
"1.02714938111603","6.55097188428044","242.365703125","10149.7783203125"
"1.02758221328259","6.55483454465866","242.4234375","10149.828125"
"1.02807360235602","6.55777053907514","242.5218125","10149.8779296875"
"1.02861924096942","6.56159315258265","242.5878125","10149.927734375"
"1.02909991983324","6.56413892284036","242.65565625","10149.978515625"
"1.02945684920996","6.56625954434276","242.726484375","10150.0283203125"
"1.03017641231418","6.5707010217011","242.8213125","10150.078125"
"1.03062705602497","6.57259672880173","242.876140625","10150.1279296875"
"1.03114196099341","6.57580001279712","242.949390625","10150.177734375"
