"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5C 10-24-25 14 06 13 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5C"
"Date: 10/16/2025 1:26:39 PM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"1","-0.114826441858895","-62.38180078125","9.61539745330811","5","9.61539745330811"
"1","-0.114622591354419","-62.366078125","9.61702442169189","5","9.61702442169189"
"1","-0.114931586722378","-62.37472265625","9.61751270294189","5","9.61751270294189"
"1","-0.114985225081909","-62.4106484375","9.61962890625","5","9.61962890625"
"1","-0.115189075586386","-62.4775234375","9.62174510955811","5","9.62174510955811"
"1","-0.115542410640046","-62.626546875","9.62386035919189","5","9.62386035919189"
"2","-0.115742681373376","-62.8730703125","9.6259765625","5.5","9.6259765625"
"2","-0.116488692583516","-63.1834375","9.62809276580811","5.5","9.62809276580811"
"2","-0.116999384772498","-63.54465234375","9.63020801544189","5.5","9.63020801544189"
"2","-0.117578027129639","-63.92483203125","9.63232421875","5.5","9.63232421875"
"2","-0.118708136142232","-64.33051953125","9.63444042205811","5.5","9.63444042205811"
"2","-0.119640113553032","-64.7154296875","9.63655567169189","5.5","9.63655567169189"
"2","-0.12032961967634","-65.1051640625","9.638671875","5.5","9.638671875"
"2","-0.12103772314731","-65.476171875","9.64078807830811","5.5","9.64078807830811"
"2","-0.121822355140466","-65.8142578125","9.64290332794189","5.5","9.64290332794189"
"2","-0.122229335829616","-66.1217734375","9.64501953125","5.5","9.64501953125"
