"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5A 10-24-25 14 05 31 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5A"
"Date: 10/16/2025 1:25:59 PM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Running Time "
"mm","mm","kN","sec"
"-1.59872602671385","52.3157529532909","-370.37478125","1629.796875"
"-1.60288671031594","52.3098111152649","-370.52125","1629.84680175781"
"-1.60676264204085","52.3045212030411","-370.67784375","1629.89672851563"
"-1.61083741113544","52.2991269826889","-370.8543125","1629.94677734375"
"-1.61483220290393","52.2927343845367","-371.016","1629.99670410156"
"-1.61890988238156","52.2871650755405","-371.19634375","1630.04663085938"
"-1.62285950500518","52.2811226546764","-371.3423125","1630.0966796875"
"-1.62729190196842","52.2764027118683","-371.5108125","1630.14660644531"
"-1.63102417718619","52.2687472403049","-371.68978125","1630.19653320313"
"-1.63545436225832","52.2641614079475","-371.81715625","1630.24658203125"
"-1.63936906028539","52.2576570510864","-371.966375","1630.29650878906"
"-1.64345453958958","52.2521622478962","-372.1164375","1630.34643554688"
"-1.64759799372405","52.2454790771008","-372.27059375","1630.396484375"
"-1.65170931722969","52.2397980093956","-372.4093125","1630.44641113281"
"-1.65568548254669","52.2335506975651","-372.55984375","1630.49633789063"
"-1.65994768030941","52.2287599742413","-372.70896875","1630.54638671875"
"-1.66404887568206","52.2227361798286","-372.8479375","1630.59631347656"
"-1.66826322674751","52.216112613678","-372.99865625","1630.64624023438"
"-1.67243741452694","52.2107183933258","-373.16996875","1630.6962890625"
"-1.67638272978365","52.2043406963348","-373.3339375","1630.74621582031"
"-1.68057449627668","52.197489887476","-373.46409375","1630.79614257813"
"-1.68464973103255","52.1925203502178","-373.61721875","1630.84619140625"
"-1.6888800309971","52.1874018013477","-373.765625","1630.89611816406"
"-1.69302360154688","52.1796159446239","-373.91796875","1630.94604492188"
"-1.69719383120537","52.1733909845352","-374.0615625","1630.99609375"
"-1.70132773928344","52.1692372858524","-374.23053125","1631.04602050781"
"-1.7056578071788","52.1622002124786","-374.387625","1631.09594726563"
"-1.70997367240489","52.1559193730354","-374.53021875","1631.14599609375"
"-1.71405309811234","52.1496422588825","-374.70371875","1631.19592285156"
"-1.71857501845807","52.1436370909214","-374.85134375","1631.24584960938"
"-1.72270019538701","52.1376803517342","-374.99171875","1631.2958984375"
"-1.72712584026158","52.1313324570656","-375.12775","1631.34582519531"
"-1.73122610431165","52.1253570914268","-375.27834375","1631.39575195313"
"-1.73568504396826","52.1196462213993","-375.46184375","1631.44580078125"
"-1.73972721677274","52.1122589707375","-375.6015625","1631.49572753906"
"-1.74420222174376","52.1074756979942","-375.740375","1631.54565429688"
"-1.74842192791402","52.1007291972637","-375.90365625","1631.595703125"
"-1.75290799234062","52.0946271717548","-376.03859375","1631.64562988281"
"-1.75701570697129","52.0889833569527","-376.168625","1631.69555664063"
"-1.76151178311557","52.0830228924751","-376.3084375","1631.74560546875"
"-1.7660204321146","52.0762540400028","-376.4510625","1631.79553222656"
"-1.77033524960279","52.0707070827484","-376.60778125","1631.84545898438"
"-1.77473190706223","52.0636774599552","-376.75621875","1631.8955078125"
"-1.77910353522748","52.0572029054165","-376.9063125","1631.94543457031"
"-1.78343115840107","52.0520694553852","-377.0405","1631.99536132813"
"-1.78793258965015","52.0448908209801","-377.1705625","1632.04541015625"
"-1.79213332012296","52.0383939146996","-377.327625","1632.09533691406"
"-1.79677503183484","52.0328097045422","-377.46471875","1632.14526367188"
"-1.80087413173169","52.0253069698811","-377.61725","1632.1953125"
"-1.80580583401024","52.0202443003654","-377.742875","1632.24523925781"
"-1.80970749352127","52.0135685801506","-377.894375","1632.29516601563"
"-1.81413209065795","52.007645368576","-378.025375","1632.34521484375"
"-1.81867612991482","52.0009882748127","-378.17878125","1632.39514160156"
"-1.82314973790199","51.993977278471","-378.30540625","1632.44506835938"
"-1.82762683834881","51.9888885319233","-378.47225","1632.4951171875"
"-1.83231709524989","51.9822649657726","-378.590625","1632.54504394531"
"-1.83658534660935","51.9762896001339","-378.73846875","1632.59497070313"
"-1.84117304161191","51.9692227244377","-378.88496875","1632.64501953125"
"-1.84562872163951","51.9637875258923","-379.0345","1632.69494628906"
"-1.85052247252315","51.9570112228394","-379.1853125","1632.74487304688"
"-1.85489491559565","51.9484728574753","-379.337125","1632.794921875"
"-1.85938738286495","51.9439056515694","-379.4745","1632.84484863281"
"-1.86409347224981","51.9363395869732","-379.61765625","1632.89477539063"
"-1.86873972415924","51.9304573535919","-379.775125","1632.94482421875"
"-1.87342253047973","51.922831684351","-379.91825","1632.99475097656"
"-1.87801441643387","51.9159510731697","-380.09096875","1633.04467773438"
"-1.88260315917432","51.9102215766907","-380.20565625","1633.0947265625"
"-1.88756524585187","51.9030913710594","-380.35390625","1633.14465332031"
"-1.89208961091936","51.8967546522617","-380.502375","1633.19458007813"
