"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5B 10-24-25 14 05 52 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5B"
"Date: 10/16/2025 1:26:25 PM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Running Time "
"mm","mm","kN","sec"
"4.50611103985921E-05","55.5325299501419","-3.9353310546875","1781.86206054688"
"-0.000135898588382588","55.5318705737591","-4.02493798828125","1781.912109375"
"-0.000529289252426679","55.531669408083","-4.09044921875","1781.96203613281"
"-0.0003862380992814","55.5295199155807","-4.14325830078125","1782.01196289063"
"-0.000697374332503387","55.5300004780293","-4.196140625","1782.06201171875"
"-0.000796079632436886","55.5295050144196","-4.31626904296875","1782.11193847656"
"-0.000788211821145524","55.5284693837166","-4.4845927734375","1782.16186523438"
"-0.00151419635585626","55.5253550410271","-4.65996435546875","1782.2119140625"
"-0.00152707104916772","55.524654686451","-4.8122998046875","1782.26184082031"
"-0.00181818006694812","55.5239133536816","-4.9159638671875","1782.31176757813"
"-0.00199270243683713","55.5238947272301","-4.99336669921875","1782.36181640625"
"-0.00186610225227923","55.5238537490368","-5.072349609375","1782.41174316406"
"-0.00234746926253138","55.5224530398846","-5.2063701171875","1782.46166992188"
"-0.00255918507718889","55.5216372013092","-5.36781103515625","1782.51171875"
"-0.00293684001917427","55.5191449820995","-5.5451962890625","1782.56164550781"
"-0.00348687171936035","55.5186495184898","-5.73844384765625","1782.61157226563"
"-0.00346040724252816","55.5181801319122","-5.8396884765625","1782.66162109375"
"-0.0039381980059261","55.515393614769","-5.9500302734375","1782.71154785156"
"-0.00398325937567279","55.515680462122","-6.00423876953125","1782.76147460938"
"-0.0040197373891715","55.5163584649563","-6.13075439453125","1782.8115234375"
"-0.00438022607340827","55.5139854550362","-6.27775390625","1782.86145019531"
"-0.00461983700006385","55.5132664740086","-6.4826181640625","1782.91137695313"
"-0.00516128557137563","55.5128939449787","-6.66196484375","1782.96142578125"
"-0.00550389268028084","55.5101335048676","-6.81877001953125","1783.01135253906"
"-0.00520706180395791","55.5096194148064","-6.90661669921875","1783.06127929688"
"-0.00577425953451893","55.5105097591877","-6.9996806640625","1783.111328125"
"-0.00583291057409951","55.5082783102989","-7.07299267578125","1783.16125488281"
"-0.00611400582783972","55.5081851780415","-7.21631884765625","1783.21118164063"
"-0.00669836981614935","55.5060803890228","-7.4112509765625","1783.26123046875"
"-0.00653886809232063","55.5046685039997","-7.6127646484375","1783.31115722656"
"-0.00731992713554064","55.5033497512341","-7.7761318359375","1783.36108398438"
"-0.00758242595111369","55.5028207600117","-7.917521484375","1783.4111328125"
"-0.00754880920794676","55.5019900202751","-7.983607421875","1783.46105957031"
"-0.00800943416834343","55.5014722049236","-8.10695849609375","1783.51098632813"
"-0.00789213208918227","55.5010698735714","-8.237095703125","1783.56103515625"
"-0.00832915338833118","55.4998405277729","-8.39946484375","1783.61096191406"
"-0.00886058842297643","55.4984621703625","-8.5920751953125","1783.66088867188"
"-0.00908088713913457","55.4965622723103","-8.8015029296875","1783.7109375"
"-0.00935912157729035","55.496197193861","-8.953083984375","1783.76086425781"
"-0.00958013515628409","55.495597422123","-9.030490234375","1783.81079101563"
"-0.00955438645178219","55.4944910109043","-9.099744140625","1783.86083984375"
"-0.0101144314612611","55.4933547973633","-9.2028720703125","1783.91076660156"
"-0.00997281040326925","55.4928295314312","-9.394951171875","1783.96069335938"
"-0.0106029510789085","55.4909817874432","-9.6032783203125","1784.0107421875"
"-0.0110757355287205","55.4888173937798","-9.825041015625","1784.06066894531"
"-0.0114512440632097","55.4884485900402","-10.000486328125","1784.11059570313"
"-0.0117352010420291","55.4863810539246","-10.1361416015625","1784.16064453125"
"-0.0117595200208598","55.4869584739208","-10.244603515625","1784.21057128906"
"-0.0119040014396887","55.486161261797","-10.3521240234375","1784.26049804688"
"-0.012484789294831","55.4848127067089","-10.5159267578125","1784.310546875"
"-0.0126793383969925","55.4830953478813","-10.720181640625","1784.36047363281"
"-0.0133588309836341","55.4815828800201","-10.9615263671875","1784.41040039063"
"-0.0137000088216155","55.4796233773232","-11.1855595703125","1784.46044921875"
"-0.0139696594487759","55.4795600473881","-11.3558896484375","1784.51037597656"
"-0.014322280549095","55.4786771535873","-11.466005859375","1784.56030273438"
