"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 4B All Weld 10-24-25 14 04 51 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 4B All Weld"
"Date: 10/15/2025 10:37:56 AM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"1","-0.111697198008187","-54.87943359375","7.47330713272095","4","7.47330713272095"
"1","-0.111335990368389","-54.79142578125","7.47542333602905","4","7.47542333602905"
"1","-0.111283065052703","-54.7305859375","7.4775390625","4","7.4775390625"
"1","-0.111338136775885","-54.70070703125","7.47884130477905","4","7.47884130477905"
"1","-0.111441848275717","-54.71519140625","7.47965478897095","4","7.47965478897095"
"1","-0.111667155579198","-54.72865625","7.48177099227905","4","7.48177099227905"
"1","-0.111777306301519","-54.7854296875","7.48388671875","4","7.48388671875"
"1","-0.112105604785029","-54.89375","7.48600244522095","4","7.48600244522095"
"2","-0.112320187326986","-55.06316015625","7.48811864852905","4.5","7.48811864852905"
"2","-0.112483263364993","-55.294640625","7.490234375","4.5","7.490234375"
"2","-0.11303901555948","-55.55705859375","7.49235010147095","4.5","7.49235010147095"
"2","-0.11373424786143","-55.89141796875","7.49446630477905","4.5","7.49446630477905"
"2","-0.114590409793891","-56.22272265625","7.49658203125","4.5","7.49658203125"
"2","-0.115536691737361","-56.579328125","7.49869775772095","4.5","7.49869775772095"
"2","-0.116290568257682","-56.918421875","7.50081396102905","4.5","7.50081396102905"
"2","-0.117100236820988","-57.24676171875","7.5029296875","4.5","7.5029296875"
"2","-0.117744682938792","-57.55089453125","7.50504541397095","4.5","7.50504541397095"
"2","-0.118105170258787","-57.83484765625","7.50716161727905","4.5","7.50716161727905"
"2","-0.118402720545419","-58.082125","7.50927734375","4.5","7.50927734375"
"2","-0.118863346870057","-58.28440625","7.51139307022095","4.5","7.51139307022095"
"2","-0.119176627777051","-58.44233203125","7.51350927352905","4.5","7.51350927352905"
"2","-0.119598626042716","-58.55812890625","7.515625","4.5","7.515625"
"2","-0.120177981443703","-58.62424609375","7.51774072647095","4.5","7.51774072647095"
"2","-0.120326039905194","-58.6366328125","7.51822900772095","4.5","7.51822900772095"
"2","-0.120180848171003","-58.63030078125","7.51985692977905","4.5","7.51985692977905"
"2","-0.120042088383343","-58.59201953125","7.52197265625","4.5","7.52197265625"
"2","-0.119570730021223","-58.48549609375","7.52408838272095","4.5","7.52408838272095"
"2","-0.119035008538049","-58.3076640625","7.52620458602905","4.5","7.52620458602905"
"2","-0.118437768833246","-58.079328125","7.5283203125","4.5","7.5283203125"
"2","-0.117839095764793","-57.77846484375","7.53043603897095","5","7.53043603897095"
"2","-0.117251154733822","-57.42040625","7.53255224227905","5","7.53255224227905"
"2","-0.11667895159917","-57.0708984375","7.53466796875","5","7.53466796875"
"2","-0.115909337182529","-56.672734375","7.53678369522095","5","7.53678369522095"
"2","-0.115036011266056","-56.2387109375","7.53889989852905","5","7.53889989852905"
"2","-0.113787173177116","-55.78966796875","7.541015625","5","7.541015625"
"2","-0.112835885374807","-55.34250390625","7.54313135147095","5","7.54313135147095"
"2","-0.111713648948353","-54.90096484375","7.54524755477905","5","7.54524755477905"
"2","-0.110871791548561","-54.49613671875","7.54736328125","5","7.54736328125"
"2","-0.110200169729069","-54.12046875","7.54947900772095","5","7.54947900772095"
"2","-0.109517815872096","-53.78218359375","7.55159521102905","5","7.55159521102905"
"2","-0.109061482362449","-53.48601171875","7.5537109375","5","7.5537109375"
"2","-0.108572246972471","-53.246234375","7.55582666397095","5","7.55582666397095"
"2","-0.108193875348661","-53.07288671875","7.55794286727905","5","7.55794286727905"
"2","-0.107761858089361","-52.94995703125","7.56005859375","5","7.56005859375"
"2","-0.107549429230858","-52.89399609375","7.56217432022095","5","7.56217432022095"
"2","-0.107480766018853","-52.89166015625","7.56233739852905","5","7.56233739852905"
"2","-0.107507941720542","-52.94710546875","7.56429052352905","5","7.56429052352905"
"2","-0.107746127468999","-53.092640625","7.56640625","5","7.56640625"
"2","-0.108592983451672","-53.39734375","7.56852197647095","5","7.56852197647095"
"3","-0.109683751361445","-53.8364609375","7.57063817977905","5.5","7.57063817977905"
"3","-0.110920431325212","-54.36116015625","7.57275390625","5.5","7.57275390625"
"3","-0.112224341137335","-54.9485703125","7.57486963272095","5.5","7.57486963272095"
"3","-0.113752124889288","-55.56100390625","7.57698583602905","5.5","7.57698583602905"
"3","-0.114683389256243","-56.1941875","7.5791015625","5.5","7.5791015625"
"3","-0.115890026791021","-56.8514765625","7.58121728897095","5.5","7.58121728897095"
"3","-0.117129566206131","-57.48655078125","7.58333349227905","5.5","7.58333349227905"
"3","-0.118361953354906","-58.10186328125","7.58544921875","5.5","7.58544921875"
"3","-0.119700191135053","-58.6538828125","7.58756494522095","5.5","7.58756494522095"
"3","-0.121099947136827","-59.16408203125","7.58968114852905","5.5","7.58968114852905"
