"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 6B 10-24-25 14 07 00 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 6B"
"Date: 10/16/2025 1:27:08 PM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"1300","-0.0245304108830169","-12.578419921875","115.776527404785","1303","115.776527404785"
"1300","-0.0283055305771995","-14.77203125","115.778648376465","1303","115.778648376465"
"1300","-0.0340547558153048","-18.3186640625","115.78076171875","1303","115.78076171875"
"1300","-0.0427708619099576","-23.1911171875","115.782875061035","1303","115.782875061035"
"1300","-0.0546684277651366","-29.18828515625","115.784996032715","1303","115.784996032715"
"1300","-0.0685880149831064","-36.1268359375","115.787109375","1303","115.787109375"
"1400","-0.0819425549707375","-43.05015234375","124.0390625","1402.5","124.0390625"
"1400","-0.0986566519713961","-51.06429296875","124.041175842285","1402.5","124.041175842285"
"1400","-0.116523740871344","-59.3901640625","124.043296813965","1402.5","124.043296813965"
"1400","-0.133408073452301","-67.840921875","124.04541015625","1402.5","124.04541015625"
"1400","-0.149991989019327","-76.09971875","124.047523498535","1402.5","124.047523498535"
"1400","-0.164930112077855","-84.0672421875","124.049644470215","1402.5","124.049644470215"
"1400","-0.178863279870711","-91.519875","124.0517578125","1402.5","124.0517578125"
"1400","-0.191689250641502","-98.30746875","124.053871154785","1402.5","124.053871154785"
"1400","-0.20343875803519","-104.264890625","124.055992126465","1402.5","124.055992126465"
"1400","-0.213807099498808","-109.2324921875","124.05810546875","1402.5","124.05810546875"
"1400","-0.222314352868125","-112.923640625","124.060218811035","1402.5","124.060218811035"
"1400","-0.227321143029258","-115.2753125","124.062339782715","1402.5","124.062339782715"
"1400","-0.228568547754548","-116.1726015625","124.064453125","1402.5","124.064453125"
"1400","-0.228163000429049","-116.178453125","124.064613342285","1402.5","124.064613342285"
"1400","-0.227322583668865","-115.6824375","124.066566467285","1402.5","124.066566467285"
